"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM7574158","1",10.5709472796693,5.91339028990371,7.62874754747738,6.71094762851269,5.29607259960789,5.85011715761826,6.58328428101235,5.276113037003,9.31399184969299,6.06141588910505,7.38250430935255,2.11484405568194,7.76202338891014,6.21999586583812,5.219628962669,6.00415978561876,3.15406829928552,4.90703981855423,8.65215744762147,8.39390498891162,6.20784581038846,4.9409909788547,4.13957186276157
"GSM7574159","1",10.6450891648089,5.67638693507257,7.60502810884829,7.18032443786152,5.29981459071269,6.41722572740614,6.93929772255357,6.02373132500384,9.32348474579946,6.76975567694208,7.51048014962285,1.50455315510727,8.17753499358147,6.69462099277654,5.48526870051293,6.16287512849921,5.02294666915903,4.31011819263133,8.30504684392935,8.00110534607968,5.7971855936096,4.53963463220803,3.90444074580415
"GSM7574160","1",11.0881988797697,6.98669059817031,8.02931461683448,8.17869226055428,7.22888035594428,6.30854497674107,7.80174770776641,6.63726980902293,8.82500359995954,7.50067415549953,8.13300550010255,3.71028332989199,8.2696886764852,7.1244847308524,5.18148304509173,6.31192653823376,6.29015733352697,5.57049686097831,8.0892758059927,8.40196950992203,5.19890181626705,4.24904827033663,3.75696911042177
"GSM7574161","1",11.0018339430187,7.2620144985294,8.1769387126063,8.31845594130384,7.46008966789297,6.38965639971422,7.81390763144484,6.51375153038254,8.96834633273589,7.80213230932429,8.4352094924785,5.80947011645819,8.73244889749189,7.39914482621348,5.82573825379942,6.17562369218637,6.27305162682948,4.73000347991189,7.92817680179635,7.8050445872029,4.90127891369993,4.50804983459534,3.7618665068458
"GSM7574162","1",11.0180883309479,6.82827519449432,7.44045768072764,5.36494847020465,6.42606839199129,4.58112126831353,4.54072732697072,8.82958549499997,8.53166294908884,7.68491310966417,6.93037536086419,5.16255493451095,6.62991004500454,5.80442230529354,4.66105258407235,6.37461219625408,5.20569944148482,8.0258934110908,7.18147827640767,7.00499700245909,5.4626911705569,2.74429078482353,2.78968888227816
"GSM7574163","1",10.0980675046329,6.47001293929376,7.61675747320019,5.35630883818249,6.47204619739804,4.80042940291382,5.11918750632411,7.03236417171837,9.05257058309434,7.06349533420746,6.26387904006239,5.2004945854164,5.88560118714659,5.57226556389992,4.09554327454793,6.33930000499842,5.53432233477307,6.35460397721462,7.33206138567426,7.23834709806642,5.46804659420992,3.2852014333105,3.68472130628163
"GSM7574164","1",9.63570567779458,5.77323583185619,7.78784316627777,5.35929288974429,6.70934825633939,5.74393992767245,4.42803334669875,8.46343475987728,8.18714422728539,7.11877715431488,7.05467439213475,3.86085149830303,6.36023874534772,6.41806584355962,5.14818370579485,8.25331782348759,6.25662426768965,6.07587618636259,7.93415579062517,8.20278344551513,5.5651208231043,2.92415089801366,3.24553478053419
"GSM7574165","1",8.62239284125046,6.41506467207649,7.30950822127412,4.1931147975719,5.41305870201944,5.30837421466915,4.2104971959256,5.61921161132112,8.57778267744324,6.7653485328616,6.24165561046819,6.30672365094089,5.6814285491925,6.50921767659989,3.79632698749375,5.16350312654227,4.9830891672474,3.91256162331119,8.21992933088971,8.35830359800905,6.19739754048933,4.71366037441703,4.35144622805661
"GSM7574169","1",11.3473070100233,7.14041402530933,7.71170536561109,3.10293255765352,6.14441941227711,4.94721800480621,5.2061453032839,7.85560926955405,9.71817245999538,7.65589220523063,7.63317588566792,6.07150649943682,6.23990076530478,5.97595057940214,4.78857587934913,7.30374300751951,5.30346621967023,5.04881438617529,7.23663135512655,9.62117999379757,4.63507562626557,3.58366251852824,4.80604468775409
"GSM7574170","1",10.9000591191308,7.670552713919,8.024077670148,5.27908319003536,6.47967340913946,4.65997489316378,5.6898852907846,8.07980233191156,9.06967841312385,8.01668768289638,7.78213066815035,5.45854545346395,6.64768905031321,7.09278360060772,4.70251677010565,7.61652641348309,3.80391579719729,5.81869400078833,7.16993579430794,6.92937996842106,5.05009105286427,3.54839880143554,3.49558843377081
"GSM7574171","1",10.0075253174428,4.71331217131662,6.99317583560422,5.19227218502432,4.2354181491181,5.7719526448112,5.25373249594673,4.94333475255027,8.41673600275646,5.3940289621867,6.4492922759531,2.14368312907705,6.39998380843035,5.90873012819305,4.64405483092844,4.3108980828026,2.88506220480511,2.89650225608293,7.78725418689919,7.01566489143528,5.17369903367134,3.84166193410964,3.54011497041982
"GSM7574172","1",10.1111883341891,7.79774271067715,7.58220529719555,5.69103506432594,6.02235501415939,6.08878060963871,6.28108353273084,6.99297796483483,9.29126806064362,7.49981940142518,7.69775768012947,6.89499332443664,7.69044425097187,6.64229575619188,4.07528512860959,7.57879909936496,5.53021120920212,4.20639120053255,7.71499712887881,9.9147907728811,4.70792807946121,6.12490538442951,6.27317251993562
"GSM7574175","1",8.8950617386519,4.76952937188403,7.44305264234558,5.73037600093618,6.28155885512443,5.57758643861133,4.86045664323068,6.88407160770582,8.86750725082817,7.08871490100662,6.36290409411213,6.91923028960217,6.19066654232408,7.05942968756783,4.02251447021816,7.34087057425555,6.02852623667924,4.53443205206718,7.89643405207832,8.97019370465446,5.83345731294869,5.06742944738681,5.729285668873
"GSM7574176","1",10.673870939071,8.10649080204243,8.44502275362212,7.33239705447484,8.26110341380286,5.72379129724256,6.52664540010887,10.9040735115225,10.77907544166,9.11682006989045,8.33095330364069,3.15748846331795,8.42730812772078,6.96267544932594,6.42451914814485,10.0420266424901,5.50201181468477,7.78859020274465,7.79335712412027,8.58002998393627,5.54008411422877,4.16623290481797,3.65166474943603
"GSM7574177","1",10.6963554529268,6.02036817139566,8.0696655915917,8.71810112430047,7.425856165648,6.90488123192699,7.43383327976395,5.68497051020709,9.05164705489987,6.41618180607029,8.37759380132456,2.11484405568194,8.16949595839895,6.6570013547891,5.23225291274381,4.82028085616932,6.00294253601396,3.7262398326839,8.1566218919397,7.94461374542594,5.48237796737689,4.33322322601413,3.934356135625
"GSM7574178","1",10.8419049894679,5.65707174692663,7.35890183659057,7.38818610813419,6.71202949316209,5.81196847836045,6.87530822614888,5.72377874143763,7.97475263477275,6.92781184184753,7.62578745894836,2.51812271948057,7.71319573363989,6.68523597776652,4.22730972629922,4.85011081625004,5.49046969605991,4.07259298281473,7.46091934473452,6.83392824662858,4.68700942198627,4.16324925443127,2.87769738168679
"GSM7574179","1",10.255204723649,7.00817113931266,7.38035982701913,5.84202271876046,6.07106485651339,4.82318367890613,5.5759972314034,8.28973133089151,8.59816626806231,7.28338307676192,7.21929864171809,5.94220014834723,6.48611497298751,5.84554983036216,5.2607116013724,6.50463928240024,4.75065623610186,5.82595646910165,7.21458370289164,6.32517326465305,5.04521289689953,3.53078389224698,3.84361175611648
"GSM7574180","1",10.6651431361769,7.07963836848458,7.98957986419048,6.36036914393997,6.34490768562982,5.93919729668567,6.91469336933025,5.87191664847481,9.45765154257811,6.97064781046936,7.48160763971473,6.97281559667489,7.6328245678453,5.29761456621666,5.77129496143593,7.58214972582489,3.29390577892291,2.91725237905456,8.33842048595645,7.36702935523,5.66289635554016,5.69066681354231,5.78843215754434
"GSM7574181","1",9.09962490086082,6.31548872083134,7.13472846900913,4.56956102441732,4.45027567775793,5.68519119574122,4.84801293237727,4.56735147518266,8.73019410113915,6.19139315029696,6.88744066525908,6.54357460999106,6.79017477955779,5.87701822102868,3.6706992037858,4.27521715806456,2.72480727481773,2.88281307248103,8.65466774106484,7.12237687305725,6.08939988753887,5.33234280187402,4.90369412195456
"GSM7574182","1",10.5520442788788,7.38694321538261,7.61156807620049,5.46380364036099,8.03240059709333,5.60074807191546,6.01550413202675,7.15397800364354,9.33909222956835,8.09400029146721,7.9185077750385,5.95233918885248,7.8543929290407,7.54041448546867,5.64415556956255,6.79584037378057,5.00568927177556,6.4332300949305,6.98066843803887,7.26198622710189,4.83497279224494,3.70219654288703,4.20129572889297
"GSM7574183","1",10.3655773327387,7.56730646981845,7.24480300423618,6.4404606084554,7.69554532738044,6.09359457760234,7.0126144235024,5.74702544146898,9.82376994257575,7.76180366765447,7.39355131277177,5.02653479857377,8.48334219461613,7.26055074940781,4.32314742527737,5.63212891101856,4.35610142166223,4.77242621000488,8.1508065383855,8.3171853442026,5.52239810777163,4.64747056577203,5.09129234421657
"GSM7574184","1",10.6675246519729,6.87211886493017,8.23328143213602,7.30843756541104,6.61266324247703,4.48572604733294,7.90565669680351,8.82250062528708,9.00065506292522,5.89812819504322,6.18596161842548,3.57165750792281,7.48623221395955,5.47953012974814,4.28367074310994,5.54694046722626,6.27597332510009,5.68781128601322,8.39931152948253,9.18925353153703,4.32933147490589,4.24654294803352,5.025931608531
"GSM7574185","1",10.8733278014125,7.84381439536846,8.80690100163859,6.83030682022756,7.79583510426417,4.94182704794029,7.46543208951622,10.2601314613415,10.2510123789246,7.9172078405322,8.33452974823416,3.06873003648082,8.06134303720544,6.9084866817995,4.08120231604856,8.2428050900099,6.25803846371967,5.9939730788396,8.0025600851075,9.05051870029359,4.24680191008406,5.05677796741153,4.9705815188095
"GSM7574186","1",10.0150898383001,7.41328491517861,8.3333930016131,7.00788119752568,6.76884884007949,5.41996222470479,7.88227010670213,6.79094879847422,8.86910740604439,5.2923030247779,7.21147712635453,5.09447310008869,7.44538950560377,6.49510056524299,5.60492508107154,4.21898145113715,3.9410046344173,7.00180372402993,8.24007304330221,8.47907153467558,4.59275374922717,4.73920737777224,5.59950524615202
"GSM7574187","1",10.5221424968151,7.75650546296109,8.17600795683487,7.59971843145403,6.723306488544,4.97735228402208,7.83354642702556,8.06851673531903,7.83155413921387,5.51420474466559,6.88577815175424,5.40471777643267,6.06585827368343,5.69533147880657,4.34314097998485,4.5250390867643,4.97199125510698,4.99130206327702,8.3075932512037,9.37587579934247,4.42010019649182,4.51013483726117,5.57994860407621
"GSM7574188","1",10.4279625344202,7.07420630751243,8.06899556933091,6.79723803096364,6.70428705867258,4.82861741281827,7.16637054837208,7.96248620685535,7.86800838111756,4.87938816790785,6.05059180740125,5.34891641687149,5.70011063996229,4.61942744048428,5.46535696670408,6.14933663805285,4.89177774797732,5.49817364948139,8.23365441810543,9.15097071226376,4.1690239168894,4.45914339404644,5.61166121106793
"GSM7574189","1",10.6664050762924,7.80541682486714,8.52906384000477,6.69056681875978,6.42214953678091,4.01031823601252,6.72141798272783,8.5375651889965,9.19889097566004,6.95422879874199,7.27041061524005,6.25285031435248,7.68933236716523,6.11999525152208,6.25204345487109,4.72073012671127,6.63261103361243,9.32943819957195,7.2998225081934,8.33748015824587,5.10564653419782,4.38292026899084,5.64212656390535
"GSM7574190","1",10.3603452275057,6.98350506061607,8.13536497906996,6.5312042070092,5.96981779904918,5.50543377539222,7.34506389982633,7.61341060117121,8.99640186039717,4.61421051723294,7.24909987796474,4.98681189883574,7.19170346574644,4.40537789150134,6.69635028781765,4.38270819524069,4.56495795292334,5.46867904109483,8.16989659242014,8.25877217122929,5.37285920024277,4.25553170012938,4.94858462160787
"GSM7574191","1",10.3115197716678,6.98526869020185,8.3178950733889,6.547852541876,6.31734037287272,5.4650902277528,7.13606927926944,7.70121303047172,8.74974146713873,4.9985676272561,7.29122341147291,4.67776010178591,7.58282250840211,5.72191212916464,6.87560006220533,4.31279802414268,4.74901288088033,5.63717352313367,8.24413126974894,8.39524102945377,5.45872031526113,4.47838287600375,4.81915875045099
"GSM7574192","1",9.78494017788988,7.19129099938982,8.29957553146765,6.80074248132964,7.14695281124914,4.27529155428394,7.76462129109798,7.75794158781648,7.7914487844844,5.60501024137458,5.8719822571947,5.10517974787644,8.56363270370037,6.50959573531084,5.54819300233284,4.94485053380599,5.96552992764222,5.65313431904936,7.77989393942778,8.85702939470389,4.20488327604924,4.90712057177623,3.79407163345421
"GSM7574193","1",9.89005069955866,8.56793494189931,8.50737476132917,6.02907870069627,7.88987641998551,4.23870195344106,7.48027512242796,9.07706249227394,10.4994219097955,7.90052085528241,8.10634389461846,4.08022233548556,8.53889393743267,6.97685775200939,5.98372362579597,7.70338235280173,3.99362482563045,7.05134893467858,7.33924694922367,9.05372028479876,4.14514099562989,5.38110493168529,3.00169407650372
"GSM7574194","1",10.344597991337,7.44076247157189,7.83818180013595,4.39069076968979,6.67014831363264,5.2525825685988,4.6116357558487,8.4313627547241,8.84511937280599,7.20939081104157,7.47683396104042,5.8015047624498,6.97552291066992,6.48157130082452,3.32311704525311,8.33264534592795,5.49199900717201,5.45582278873823,8.0337241410417,8.0517430435544,5.74766133277427,4.28877747262656,4.55198177645921
"GSM7574195","1",9.9255145682116,6.7597721125436,7.82684278464463,5.88577821552651,7.13304591088661,5.43059414904938,5.38367525013076,8.12526804110717,8.61111295733498,6.78567406954816,7.20390928652267,5.09501260778977,7.22458703926866,6.40658490445699,3.2735394532338,8.67823914321205,5.60718546483968,5.68582535694805,7.98663995608843,8.76861725687723,6.26821050037964,4.72188631379322,4.63968942267992
"GSM7574196","1",10.6750143673741,7.50784913417842,8.25627501905968,6.14007788432041,7.12773873356709,5.66187865060411,6.96752299388106,9.63221778136131,8.90341254945314,8.49363081209475,8.11843545098307,5.36743566004411,7.48719114341616,7.18923568509042,6.19610287466946,8.21679031733008,5.2035345211294,7.9103365139549,6.91475387414672,7.88889371712333,5.8137883140058,3.28274446136928,3.64616102433111
"GSM7574197","1",9.92124217040054,6.78788182254458,7.80915613036707,5.87241853638699,6.13665293663626,4.73116498257262,6.48503034240213,8.26390820559488,8.13369650582059,7.12359231912026,7.42512058525417,4.00676441257295,6.21150179551458,5.79792767300287,4.83324487428913,6.98533018907841,5.00147066169241,6.11487787212109,6.79854153946851,8.7054673011808,5.01165319626726,3.78479140758415,4.42251942142128
"GSM7574198","1",10.5500629466977,7.28168907775924,8.02815875453397,6.72452089909511,7.31449496890639,5.99198675181076,6.87835632283298,8.44539739992557,9.38690169744541,7.99345958899384,7.50143348437336,4.74198712427603,7.31222873341824,6.62937817521819,5.6645228972735,9.1813088835001,4.75935475566269,7.17608802082206,7.99115839804297,8.21827340029047,5.86714554900714,4.36370400410239,5.05178292343986
"GSM7574199","1",10.6323005877899,7.69840879076509,7.93697751296783,6.53426627282974,7.37877781854612,5.9108024713283,6.78977460806954,9.58543416755701,9.16541065947792,9.02608539006367,8.37469857707991,6.24230398708339,7.54665662037917,6.66045652130838,5.51960072244356,7.81318822922496,4.64596774558157,7.26080074063458,7.04044515931653,7.02620420744837,6.06677592976158,3.01968412510587,3.44465182317751
"GSM7574200","1",10.1101148773013,7.7256842934782,8.4032350116776,6.00956844743156,6.41327218880829,5.48348786045063,6.62856754362019,6.77327809419981,9.17346870730884,8.07176209674421,7.60860727398235,7.32698290192537,7.74285398029009,6.91692444911798,3.27602196408206,7.44408960401498,5.45421556915336,4.22777639063291,8.04490917902444,8.46550777022155,5.90794317100034,5.40141651734985,4.37626358624093
"GSM7574201","1",10.2105396390541,6.49536756735633,8.11560977748788,6.10268446018649,6.08687488454248,6.06235623169749,6.40414644455909,6.85859446158923,8.96624888073822,7.03643178102809,7.70047770507022,6.1788754733085,7.86171718140645,6.28127113456564,5.16611761527342,7.08930874355965,5.27975472372156,5.12577190021028,8.38223244744367,8.1773371045811,5.85958767435849,4.90200636512015,4.27928392065407
"GSM7574202","1",10.698050723549,7.50627709892685,8.27426709006156,6.49361084308528,6.48959263495231,4.62285488581524,6.61963475189398,8.15133926056942,7.85725102135698,6.6903719020346,7.60529490526302,5.2103322682152,6.92900943798684,7.15305124781726,5.16775570235998,4.83213368177528,3.0353229783054,6.00438226076139,6.95288172732268,7.00171047084972,4.15721829951682,3.87937033897266,4.42329488633365
"GSM7574203","1",10.3500102839713,6.89456613704338,7.87988643567942,6.84467025973219,6.28430100164694,4.87321936996537,6.79534844175974,7.82944974389849,7.66077547012232,5.50830059902224,7.4607301603252,4.56955079740767,6.98943928218068,6.29222956530601,4.79341227847993,5.06745179665786,4.86464711949094,5.11017520036486,7.15681351830368,8.39636690768903,4.24656926051733,3.75920285735204,4.3199537076767
"GSM7574204","1",10.3782186239743,6.01772681378286,7.83525453207776,6.63337962080915,5.80429346634759,4.76476135769519,6.92884123420969,7.80221075200909,7.47515587773253,5.19860335031682,7.42090374050394,4.24698219052185,6.43459662920552,5.86152723889024,5.03035720875625,4.85302577328616,4.99460031797794,5.51675685159577,7.48667865450227,8.52665797806404,4.06265620502173,3.96135982278513,4.17243163684151
"GSM7574205","1",9.22314760393068,6.71201071386861,8.13796081285534,5.90285863170283,6.40727159400021,5.15731989342283,6.45945609409382,7.78440565957484,9.11345212957139,5.11051961718664,7.29987658444988,6.50941318079274,6.1834821848653,6.39764138018304,4.32767755247849,5.06355450802736,4.6329013400042,5.58182811350048,7.27494851610375,8.53967547083042,4.53134837169526,4.3419747910024,5.34567374809031
"GSM7574208","1",10.2668842047332,6.49689321251192,7.33725980275717,6.22247527057714,5.3956333915101,4.35067217064146,6.55968950242036,7.61832405343716,7.89189173417261,5.41445008692721,5.88863408999903,4.80964094717112,6.48824931887211,5.2905234017336,4.98799724639605,4.44189736366767,5.20343043557283,4.9943339054346,7.5770913965172,7.64045352580457,4.30656381788718,2.99964637887708,4.25254635296641
"GSM7574209","1",10.7768084260012,6.11235453533121,7.1224826380481,5.25403022333324,5.51825243046625,4.7078625781939,5.88471220785639,8.58207986943662,7.77972203833772,5.77135189919462,5.82581666843151,4.80911088398262,5.68109911777638,4.98338962480112,4.6511087966845,6.49244648699459,4.68703247308599,5.54055235502492,7.51397667587806,8.36943210014752,4.89938235812272,2.98554178509395,4.42302375183208
"GSM7574211","1",9.7778454320903,5.69681091429875,7.87574220050636,6.34312340888294,5.71807160847016,4.51360331535636,6.68431487049282,7.95477265565443,7.85934345779385,4.30369049856013,6.07249019168924,5.64259921332517,6.19258515140987,4.94849690782417,5.55994514968059,6.26926141396609,5.55467608931333,5.3906434760081,7.00857014457939,8.60162359427622,4.34155167911729,3.71571065953586,4.85227810445962
"GSM7574212","1",10.2108673965316,6.26546008847984,7.08174533550897,5.96712299155952,5.58660237106119,4.02097493665208,6.17758086158745,8.53180424049432,8.0901372849274,5.38658439090179,5.67880139235164,3.0459417372871,5.99368894444767,5.62258077833569,4.98223204514882,5.41787613381547,4.33519699975738,5.14426429562742,7.4500183767855,7.27331666476187,4.88830482923798,3.0305299206134,3.0577417655003
"GSM7574214","1",10.1475069250451,6.32252811833235,7.48235077767706,6.11462715878634,5.9675792960303,4.80429644887692,6.32881169166316,7.32234920767911,7.77539958766232,5.74493424180406,6.33519502541342,5.2968750891343,6.10125248924774,5.97193269965591,5.11063878898655,4.62172320910337,3.44886026673287,5.74639364905733,7.3302208702434,7.11091974263242,4.60513884871841,3.43409089504037,4.16952461111849
"GSM7574216","1",10.2901517083612,5.80079593637396,6.95471620089486,5.75698064045366,5.22133073298166,4.09424607325451,6.25138930225958,6.2771359411494,8.68082108955219,4.97489601247386,5.31213638887989,5.5792023622165,5.09490805552587,4.07753454468747,4.82156058584683,4.97109363147051,3.58072650797643,4.33303361773143,7.73555496356732,8.30173682570613,4.61368581767705,4.52667310685445,5.24543520962345
"GSM7574217","1",10.7033771186519,7.19242264240181,8.05142101537617,6.94744396404075,6.57560216825282,4.51019012901646,6.85395075772242,7.92252765166178,7.61494303054154,6.56840964334605,7.29633079131547,6.78317537263934,6.33776453178061,5.84560609900312,5.19078626011061,5.28147095182443,6.03761681600203,4.61218166242233,7.21910035371042,8.48672650236503,3.67673643149899,4.38977473104139,5.61693674418661
"GSM7574218","1",10.3788077578511,6.79886548313953,8.07283614004569,6.55214862501386,6.1253584826883,5.00327890291655,6.49529564202249,7.78995110167103,8.4146020553191,4.86166890283206,6.54595486674135,6.22848450821013,5.86102664217505,6.20535580699298,4.25665379027481,7.35227861428147,4.83426153346298,5.14608608035324,8.17411396883513,8.37558536258083,4.61049179370632,4.74434270518175,5.17732350846217
"GSM7574219","1",10.4849377811097,5.43544774955394,7.73634231298481,6.03073022267376,5.14099477245977,4.364129048973,5.92536124345665,6.86712104654658,7.82204314108982,3.38993164035131,5.60487372099339,5.15285523302709,5.47720714301791,5.12155228163238,3.94094710440795,6.41947526030468,3.84192329887876,5.30804660713594,8.40044547936183,8.51059608530046,4.51355478199354,4.24940819852983,4.7076369178882
"GSM7574220","1",10.194854564887,6.88195825408346,7.75144281792764,5.2485333380064,4.78004885759904,4.97228001745412,5.78032975331386,5.8141651641238,7.09273793841321,4.70732884455705,5.84635854166101,6.82246639783942,5.91949096674025,5.58356203223128,4.57192835380034,3.35119265146465,4.00635776605196,3.4101368497043,8.22410011380908,8.43332863383816,4.63556423659363,4.42544089141566,5.53055029688678
"GSM7574221","1",10.0492249326051,6.30904859841997,7.80421310962691,4.42554876976011,5.46309859567632,5.09890768901726,5.73619849954273,5.74003485338499,7.34818035198456,4.76955942979222,6.65604809925982,4.10572483514247,6.51822904241159,6.32941400135474,3.55047399170125,4.18325499205507,4.43524490940498,3.24496683317656,8.12048063598574,8.2962823744158,5.02746715006163,4.27611514252593,5.2914644226821
"GSM7574222","1",10.4934542407472,7.84910886768204,8.15877315246543,8.14395997901079,6.34888811198398,5.44708732533277,7.43541473782335,7.54268192124974,8.59717194912679,5.11608553108696,6.93584618463296,4.72106159627827,6.41974112212476,4.83995616308633,3.9281825065858,4.94344470450394,4.49433779658124,4.35928723998165,7.82920075990312,8.50434532629008,4.51913466336237,3.89447586004056,5.47146601677253
"GSM7574224","1",10.7236704133658,7.98588284642636,8.51474196820632,7.2640491420576,7.86044880585006,4.4853044919225,7.56463105408387,10.0789549275992,8.02262912381546,6.88019096254111,7.31689190385586,6.02754283080391,8.32502622804659,7.26932376306242,6.30400160947368,6.02754570113579,6.33423713584299,8.35363365690679,7.45529357555669,7.34095597688498,4.15539415168967,2.96309111271993,3.30855936504802
"GSM7574227","1",10.7606879250271,8.31333695437072,8.5169492912461,6.902529718673,6.52575605305133,4.30525205714437,7.46222638964137,8.86427970600129,9.00263381510516,7.1808062808893,7.29374068819134,5.03316522031934,7.90449640361333,7.20862408939662,5.09540164548448,4.92795706649317,6.35262633394425,8.97727688656585,7.42868547016531,8.59302345955825,4.21055080382481,3.98364334677252,4.42959592344731
"GSM7574228","1",10.571498528231,7.0751456305034,8.31090879635954,7.73823479460023,7.73537664896424,5.19754932914921,7.51811525246119,10.0885285356691,8.85275436065197,4.9836219427911,7.27974262335824,5.99855770475161,7.3184857767712,3.4703320852088,5.32392858239023,7.45046621124059,6.65164958316462,5.58890483427205,8.11205138858253,8.91876329678365,4.47667635006381,4.27904647739173,5.21021290080448
"GSM7574229","1",10.7551119712579,8.40550727870947,9.01697278155418,8.00017292038593,9.03002252866872,4.76350235290341,6.71365837024726,10.7161761797932,9.5215812432582,7.26554737290745,8.02821480842078,5.67346281677067,7.8751537889424,5.7094457165124,5.53453048013866,8.71099530060387,6.98636309442036,7.17065393712591,7.39936164904815,9.18449320737099,3.8418046795699,4.43900271400491,4.43711268688235
"GSM7574230","1",9.83809949252685,7.42802839015894,8.25378644901658,6.89822116121203,7.59851157113298,5.00305194636504,6.61405091974454,8.42914208170064,8.97981410675141,6.53974003413226,7.63113648337578,6.12735133955767,7.21540082625123,6.4426814833433,5.46183869357804,5.59442016801039,5.88456532352601,6.05593736591566,8.06612350752925,9.2339527927657,4.66394103787048,4.37030785275987,4.62207523405972
"GSM7574232","1",10.6571086552956,6.15755495251649,8.07660749901833,7.28537000055079,6.58449400183489,4.59382642349378,6.83289390593657,7.05828878040585,9.59636835683363,4.65725313727363,5.58523715632462,5.61500820846122,6.91457065615127,4.5248931140123,4.27955887957963,5.29444537548974,5.20138512098286,8.63354610343806,8.09499384260346,8.94815546731657,4.26621652232916,4.76216708692071,4.56582898464988
"GSM7574233","1",10.2773768517327,7.30232988147143,8.21560519849561,7.36338819073342,7.03947269501555,4.92397159944189,7.13882211696562,8.15356771550172,10.0001566708941,6.61767838937581,6.35537529584426,5.55367997424829,7.42151169300382,4.94930824012797,4.53535490964188,6.65771201339851,5.23992256064249,8.38417330714065,8.22397650564416,9.61517794318678,4.49178309126862,5.20979392196075,5.58172900130181
"GSM7574234","1",9.72709899500252,5.9114010537256,7.88981110742208,7.14234634675957,6.00793114513457,5.39287173714154,6.90258807918152,7.65550944380293,8.97433809203538,4.26216621134417,6.49275441077323,5.02106193660726,6.04961598178579,4.41861109941127,4.05214530621667,6.0659431701641,5.58875619591881,6.05103960494496,8.12088940758498,9.00876092743163,4.70458337615553,4.29371819125585,4.5410021584011
"GSM7574235","1",10.6477355349604,7.6879559403393,8.69639976906908,7.66917082751112,7.46521447350242,5.01241950882978,7.49169556912128,8.23613414732568,8.9340551083146,6.75623896454024,7.41631281442154,6.79058552294537,8.20091480723437,7.1426965593214,5.15415781668754,6.3928030126011,6.88206072040978,5.62299393021893,8.20982875233297,8.75515085819701,5.15167631053367,4.53455607400074,4.28439501575355
"GSM7574236","1",10.5184227294247,6.72495740019381,7.84150783783212,6.87449360826178,5.33631327316262,4.586039078901,7.01420808370267,6.57938202541941,8.67415535681076,4.55463232474371,7.1389028291907,2.3377832084623,7.10141665055127,5.42945784591167,5.67965763436581,3.75345119591568,4.11228861609125,5.6997184529388,8.37585807426943,9.14221154692824,5.0268629476624,4.43398930144013,4.55351216853154
"GSM7574237","1",10.8774838139588,6.60484674915842,7.42792370212723,5.35851413675072,6.2410830550778,4.82192440909393,4.72785950388098,6.99261501480022,9.30382158554944,7.86881839851384,7.49020294396188,5.01642694047787,7.49202972188178,6.64592517017139,4.30172328662656,7.1323173646459,4.97102290856734,5.58937586405594,7.48569622022849,7.50664430000039,5.49722658411581,3.92745508539066,3.55198418203163
"GSM7574238","1",9.62721014131983,5.98958173742092,7.20162336550017,6.19700825891464,4.8087289746035,4.78503978347815,5.68263441006331,6.95203047870454,9.11433894697789,7.25923648984926,6.6658391753634,4.54117122264673,7.23287766233802,5.95432155163416,4.73908450185241,7.09425561649125,4.33888583868977,4.87894864888031,7.33234973909406,6.97104130715211,5.0626684871393,3.50397860181498,-0.478330799420069
"GSM7574239","1",11.2198317472664,7.53555858075736,8.01041828521453,6.62125433651314,6.66250603160009,5.30006983714534,6.71513269312971,7.97460517256117,10.3080728766437,8.76867795539205,8.05498219727086,4.71012936645389,8.29048074845588,7.49544917659551,4.86671355102055,7.5952799132049,5.41422051826775,5.51780079177193,7.18826620796628,7.257117508008,5.10836567977042,4.39791879828847,2.3830216512315
"GSM7574240","1",10.3441589963498,7.33374044759894,7.77359012397375,6.46073153125913,6.82995984036699,5.22783842656991,7.09183121963277,6.74139277776132,10.31037105626,8.19053273986149,7.24480224858268,4.99513438831215,7.85102353520384,7.16438213425475,3.46626540089179,7.3811107210435,2.76485502498723,5.50693917479719,8.50129424803084,7.05279546086761,5.85338862344013,4.47420257357347,3.95898904795075
"GSM7574241","1",9.92737340692681,6.59910616474759,7.43502442588713,4.7584758971132,6.44526458366765,4.86534098950069,5.97058782774248,6.01086430136735,9.68633841778356,7.40756663669986,6.66545783658065,4.31891401046578,7.2583343831922,6.54110317545902,3.461867690297,7.79502238485533,4.14814339063103,5.34400087355409,8.57698880914512,8.12143427242743,6.1513728713203,4.61291818751545,2.51073460734052
"GSM7574242","1",9.11680526784385,6.96584338794452,7.81390783427337,4.9986406488774,6.30221246337728,5.28522642723275,4.93065283834036,7.88895539642584,8.99589201609278,7.77614776956697,7.40434971677026,4.46836619042695,7.4470417650441,7.76054879785476,4.61527110690496,7.59217453887533,5.23233170216055,4.76228974179225,8.20971271240995,8.5169508222793,6.29807028498233,3.81955555250163,4.34484830475978
