"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"TCGA-BH-A1FM-01A","1",8.72606906181704,3.9947731619334,5.16213950808823,8.74997120210364,10.4273262065164,10.2149377464213,4.29131248133768,3.87514040011771,2.95906695239088,2.85295440030592,2.54277806119067,2.03983143589418,2.34309905130898,2.9861478982154,2.72310338236314,2.7274245979464,2.4749504906417,1.92802080632284,4.3313916372057,4.85626719930022,3.21491621810225,5.98162348469855,8.74835136014798
"TCGA-A8-A08C-01A","1",8.42033656974183,4.49196200563242,5.00735943525037,6.89958366280767,9.46288521848052,8.31339668157987,4.26058845117172,4.16497892356526,2.3147703720233,3.76162162096185,2.95700176810749,4.30516328830382,3.09231969385842,2.74845298701923,2.70180070528295,3.39139945066489,3.08454964281563,5.32772555056964,5.50372770715827,4.92667698089306,3.38214657185933,4.43762559150508,9.9387760261897
"TCGA-B6-A0I9-01A","1",8.58533383210051,4.99263012852137,6.0141625871567,6.53473809025289,8.98532640955723,8.72185545370783,3.86985770565429,4.43603282792525,2.41480590390822,3.57524780402771,2.19613471807526,3.7255483965559,2.62347723451887,2.87620026900284,2.33577828393997,5.92889842573378,3.73829410681156,3.56798758526381,5.31451521839732,5.60358903837626,5.47928885189046,4.44861730562327,9.15279277433986
"TCGA-AO-A0JM-01A","1",10.20886042761,6.28649678851788,6.60524188307359,9.27742736868643,11.2382544066261,10.3170538224406,5.74604615840784,4.24435870605768,2.83691661709165,3.77143284460865,4.00967919439168,5.63357549290837,2.85932232365251,2.45144640388328,3.40441698627,8.41551313377711,2.59196253375454,4.36252746439362,5.50749370022615,5.84546365553907,4.23376972268096,7.12870138003539,9.05135938416009
"TCGA-AC-A23H-11A","0",2.71062124726039,2.18423042819188,2.1989824731866,4.63620777146175,9.0842366553634,8.12009196412425,3.98058608869912,5.50006175120075,4.48430345235958,6.69972514913452,6.71843986087669,9.44275701029213,6.44122703531192,6.57531732857934,6.02829374095498,10.22905621958,5.18693661803401,5.81596961246724,9.33230757556857,8.94158955336284,8.28276039281052,5.99678988433584,10.5713659797393
"TCGA-AQ-A54N-01A","1",3.2611291010627,4.6536932843203,5.69645275722293,3.5293517887088,8.35636960207611,8.20075694773296,2.04083525546149,3.95508068573644,2.15922992817444,5.12763463738216,2.21364922953627,1.31662620804248,1.89031590779489,3.69550438840762,2.08671083635311,3.77507381083843,4.50112410282935,1.80156560130422,7.76175562491464,2.77703422308306,7.73914825208763,4.37531254587267,7.3580903833023
"TCGA-AO-A0JG-01A","1",8.86863084257404,3.23935004266792,3.42361165598785,7.17586587397852,10.1235790335787,9.05446940854353,3.89489094357553,3.95238669197738,3.44970932095288,5.10106631546682,4.1637861459817,6.23718843608195,4.23043584445157,3.91793795349908,3.30445457884629,7.16294093733174,5.10231146030358,5.79580522612723,8.14562590218838,8.15805333636126,6.55582702164417,7.29975915309217,9.34594781553615
"TCGA-AO-A12G-01A","1",8.31468176064195,4.11661699498204,3.80127757126233,6.97742974415162,9.60874065959293,8.71509836302628,4.17019765693477,3.7177061248773,2.35884648863424,3.88325065552638,3.61580719876447,4.91403684290129,3.72148650535722,3.0212097942727,2.90636878690248,5.47465262159103,3.87554312034526,5.23691273555973,6.2511843352373,6.37099491129175,4.96806981617082,4.83243125810842,9.87069980725806
"TCGA-GM-A2DN-01A","1",6.91384466949113,4.73017923024125,5.07444449263208,6.90683859641966,9.67552288310615,8.41153183394883,4.23880375405366,3.89113240088475,2.22536561233863,3.5284854086388,2.55219162582346,5.63715059510785,2.83140479099429,2.82902132636068,1.99842342434605,5.73403293164561,3.18323294275823,4.73467970749212,7.54835696617255,7.09737167215143,7.45502014854547,5.59617167877635,9.05478012428992
"TCGA-E2-A15M-01A","1",7.45197067065034,4.58324051356686,5.61888783173424,7.96289430644509,9.96816407591972,9.93752694032641,4.56886176734535,3.98855584145304,3.67788294472748,5.61424802894205,4.85617722260874,5.21196103881382,4.82323420646092,3.6082682843158,3.35711696223489,6.96286360845966,4.29238188566797,6.35479104683744,6.76721175214162,8.52862186320449,5.70653262636362,7.40044832814033,9.39673435217269
